6.26,277.8618505,4.941793129,-0.35009101,-0.203396829,0.362483067,-0.001522465,0.105662082,1.171329647,191.5133707,-0.051742392,-0.129222674,-0.962610581,0.963498748,-0.073113401,-2.155651518,1.345976709,0,-1.131991073,4.513079409,0,0,0,0,0,0,72.81076742,0.248812608,0.001886113,6254.122449,90.30744421,91.50136311,0.109011888,0.910893235,0.911313955,0.873830681,0.526052383,171.6750249,174.2004727,0.935811503,0.510249579,8.375572353,1.168908885,1.375520725,94.51537767,0,0,112.9149105,6317.637182,1055.240929,5787.245068,0,-0.051818219,-0.132593927,-0.959240524,-6.502447422,7.153852895,0,0,0,-0.041825689,-0.036780493,-0.273986686,0.001644432,0.0004048,0.000247603,0.040150794,-0.033185034,0.274237134,0.027098314,-0.000281071,4.74E-05,-2.10E-06,260.5032981,-15.31615068,-0.17028809,175.3,44,4.1667,5.795078901,1.354451359,8.26,419555.482,29.31157695,-81.32127783,2025.686849,-78.71800084,-11.27036738,1.683634481,0.105662082,-2.228670353,191.5133707,3,419555.492,20711541.01,1118838.427,-2862915.498,344622.6965,166146.9704,64618.28228,154.5943515,191.5147905,1.669673269,0.45,6254.122449,143.9208878,6397.013726,5.434952755,4.928419911,9.104468292,6.760084454,5.706614991,5.539413111,6.166173361,6.124454995,6.561216123,2.098295809,4.882102869,4.850896378,-2.495212426,8.504698948,4.93394661,2.838471734,6.965830038,4.372546606,3.74216464,3.440933305,-12.32113022,1.794446599,1.726055359,4.127160929,5.906294404,2.981039105,5.652038438,4.029597915,8.502068315,0,6.382501579,0,5.018775586,0.127149109,-1.010833988,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863187207,0.863858812,-193.8520119,-44.25853424,1.683624785,-2116.156484,-317.5701091,-30.36320667,0,-0.20529818,0.359750417,-0.001717985,0,0,-0.065150915,-0.014094399,-1.054088796,1.033976109,-0.063223112,-2.19510655,1.292887871,0,11.40127717,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.28,278.1704826,5.117868316,-0.41026054,-0.048476152,0.389997912,0.024626198,0.105114985,1.187075897,191.5171153,-0.089384704,0.181011194,-1.06742711,1.005995137,-0.066685963,-2.170029777,1.289448906,0,-1.055471403,4.563129408,0,0,0,0,0,0,72.97260455,0.249088974,0.001886113,6254.122552,90.39306481,91.50792777,0.107215171,0.909690521,0.911155651,0.873734349,0.524715137,171.4882362,174.011083,0.935974469,0.510236482,7.824032664,1.719870046,1.461586671,94.51537713,0,0,112.914876,6317.635249,1055.240606,5787.243298,0,-0.089497723,0.177351478,-1.062473284,-4.223970975,0.841803867,0,0,0,-0.052393838,0.051406719,-0.303146588,0.001532763,0.000594276,0.000262342,0.050221863,0.055681813,0.303513974,0.027008809,-6.69E-05,5.10E-05,3.40E-05,260.5000817,-15.29819574,-0.13638266,175.3,44,4.1667,5.998025979,1.449124559,8.28,419555.502,29.31156275,-81.32128015,2025.720553,-78.71496946,-11.28060971,1.695043868,0.105114985,-2.212924103,191.5171153,3,419555.522,22940501.83,1932399.348,3829302.795,424795.1317,571602.6452,-2516538.739,154.5728899,191.5171154,1.695043733,0.451000013,6254.122552,143.7853692,6397.013591,5.434624685,4.927434899,9.080172956,6.759427512,5.706943048,5.54302643,6.163873703,6.122484203,6.561311794,2.102659255,4.87980364,4.852539054,-2.457750801,8.508640302,4.933618069,2.836829605,6.956821968,4.372547224,3.738879239,3.441918841,-12.32171508,1.794603622,1.727098782,4.124204622,5.908593659,2.983010283,5.650067316,4.031568554,8.506338609,0,6.428493451,0,5.029462985,-0.490081372,-1.152400052,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863193391,0.863865516,-194.1466828,-44.3017623,1.695036324,-2121.322102,-318.3094865,-30.25316265,0,-0.049898836,0.38795009,0.02448073,0,0,-0.064187269,-0.011741338,-1.055295502,1.027610132,-0.063174491,-2.181084437,1.290822961,0,11.45795644,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.3,278.4668627,5.024985439,-0.413855389,0.065498503,0.431223058,0.053708443,0.09278296,1.182416911,191.5156267,-0.055909662,-0.294430422,-0.993822591,1.00004277,-0.042320173,-2.143151056,1.24915288,0,-1.079007654,4.628913252,0,0,0,0,0,0,73.13444839,0.249354369,0.001886275,6251.859971,90.42834719,91.52114412,0.107269504,0.909280704,0.91107128,0.873938074,0.524326126,171.487016,174.0096974,0.936206029,0.510606096,6.030275821,1.663302665,1.592416881,94.51537659,0,0,112.9148414,6317.633316,1055.240284,5787.241527,0,-0.056017089,-0.298593013,-0.989033474,3.109331714,-3.443817161,0,0,0,-0.042791896,-0.083432424,-0.281618412,0.001178784,0.000573472,0.000285054,0.040756628,-0.07954188,0.281920154,0.026948836,9.03E-05,5.63E-05,7.41E-05,260.4703723,-15.28211722,-0.194799752,175.3,44,4.1667,5.911812486,1.2302355,8.3,419555.522,29.31154856,-81.32128247,2025.754573,-78.70520452,-11.28153532,1.705192448,0.09278296,-2.217583089,191.5156267,3,419555.542,21354818.57,1209498.776,-6447101.928,-14726.9762,-1851715.678,424035.0866,154.5728899,191.5171154,1.695043733,0.4519998,6251.859971,143.9208526,6397.013591,5.43560962,4.925792546,9.10357503,6.756800224,5.70792846,5.541712547,6.166172998,6.122155732,6.562216469,2.100499332,4.878489757,4.851882112,-2.444205591,8.509625714,4.933618069,2.832559964,6.957189866,4.378130748,3.741506527,3.4412619,-12.32382097,1.795067331,1.726850537,4.123219211,5.90892213,2.982353342,5.649082381,4.033539377,8.507323545,0,6.134345155,0,5.050638053,0.188133724,-1.204780735,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863202944,0.863874557,-194.1632667,-44.33524825,1.705183614,-2126.485587,-319.0501188,-30.14208752,0,0.064903334,0.430362208,0.053648694,0,0,-0.063834063,-0.008986456,-1.054518534,1.012653477,-0.062681732,-2.16627093,1.288369509,0,11.18498321,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.32,278.4788433,4.733053644,-0.27698194,0.125201061,0.472943342,0.086895214,0.100060654,1.193307915,191.5224973,0.026547598,0.317512501,-1.073019332,0.977849205,-0.066791423,-2.141368412,1.270566851,0,-1.088214918,4.62897752,0,0,0,0,0,0,73.13448081,0.249365097,0.001886113,6254.121916,90.395705,91.50946193,0.106880931,0.909498688,0.9113656,0.873844525,0.52467003,171.6729403,174.1983573,0.93608951,0.510274847,3.43470495,1.057022219,1.749096887,94.51537605,0,0,112.9148069,6317.631383,1055.239961,5787.239757,0,0.026484138,0.312717952,-1.069976569,4.948990517,-1.540274304,0,0,0,-0.019455284,0.0899731,-0.304060077,0.000671479,0.000364465,0.00031302,0.017985161,0.091150305,0.304150576,0.026978042,0.00017263,6.18E-05,0.000119813,260.4341709,-15.39472309,-0.176994929,175.3,44,4.1667,5.579391109,1.328479444,8.32,419555.542,29.31153436,-81.32128479,2025.788727,-78.69967623,-11.25509294,1.715275883,0.100060654,-2.206692085,191.5224973,3,419555.562,23102509.78,-571835.0045,6752082.008,-221144.1856,-2464774.447,1869014.274,154.5457282,191.5240218,1.722039961,0.452,6254.121916,143.6497321,6397.013591,5.433968074,4.926449105,9.142546328,6.755814366,5.708257101,5.540727429,6.165845014,6.12248411,6.5604622,2.102399873,4.879474826,4.852210425,-2.451113583,8.508312136,4.932633213,2.835186184,6.991242142,4.375176347,3.749388756,3.441261768,-12.32101333,1.793831848,1.727534435,4.123875901,5.909250639,2.98235321,5.649082184,4.031569108,8.506010443,0,5.665341854,0,5.010234812,-0.252389557,-1.239223673,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863187382,0.863858987,-193.8669714,-44.3075205,1.715269258,-2131.649507,-319.7889909,-30.03057192,0,0.125576333,0.473476234,0.086935521,0,0,-0.064104732,-0.006365418,-1.051911743,0.992844747,-0.061223511,-2.152885685,1.285969412,0,10.67557667,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.34,278.1705031,4.78981875,-0.105797139,0.129712503,0.502579204,0.1245444,0.086775393,1.188035598,191.5236667,-0.107318698,-0.266245942,-1.080506285,0.991954893,-0.025451973,-2.121937915,1.298050767,0,-1.090938193,4.622127003,0,0,0,0,0,0,72.97261521,0.249088992,0.001886113,6254.122582,90.39660204,91.5277705,0.107070945,0.909663613,0.91081369,0.873914699,0.524892555,171.6739944,174.199427,0.936393138,0.510240742,0.610983761,0.077643269,1.897441344,94.51537551,0,0,112.9147723,6317.62945,1055.239638,5787.237986,0,-0.107312605,-0.27166304,-1.080282873,3.720643182,2.108776744,0,0,0,-0.057516255,-0.075613091,-0.306860714,0.000119853,2.69E-05,0.000340319,0.056949536,-0.070593698,0.306966395,0.02703805,0.000179049,6.57E-05,0.000171915,260.4387367,-15.29274314,-0.239566234,175.3,44,4.1667,5.647982689,1.477815765,8.34,419555.562,29.31152017,-81.32128711,2025.823172,-78.69438722,-11.28740545,1.7259347,0.086775393,-2.211964402,191.5236667,3,419555.582,23325039.42,2317051.221,-5865640.642,-250125.7101,-1933513.079,3369995.189,154.5457202,191.5240238,1.722047918,0.451000079,6254.122582,143.9208583,6397.013591,5.436595232,4.925135717,9.102017979,6.757456173,5.707928684,5.539741594,6.16650147,6.122155692,6.561456742,2.100400961,4.879803631,4.850896463,-2.453234762,8.508968778,4.93427502,2.836172503,6.975676646,4.37221932,3.74807702,3.440276224,-12.32739486,1.794706672,1.727109773,4.125190154,5.907608162,2.98235321,5.650395766,4.031897042,8.506995123,0,5.328410356,0,4.93630369,-0.388224138,-1.049500373,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863187293,0.863858899,-193.8693801,-44.28064321,1.725924254,-2136.81459,-320.5292715,-29.91810404,0,0.130960935,0.504367624,0.124674333,0,0,-0.064910316,-0.004373631,-1.047958654,0.972999889,-0.058563546,-2.142942926,1.284033333,0,10.26471405,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.36,278.1704787,5.081424231,-0.069390613,0.089589172,0.510886859,0.165912414,0.108380142,1.205745318,191.5253622,-0.131420952,0.198331834,-1.090031679,1.009953766,-0.037261599,-2.189447863,1.270688307,0,-1.111362828,4.565016514,0,0,0,0,0,0,72.97260239,0.249088971,0.001886113,6254.122582,90.39832642,91.4896232,0.105890665,0.909963936,0.911497686,0.874088208,0.524712519,171.4884134,174.0112626,0.935844114,0.5104745,-1.852171283,-1.024677765,1.995152118,94.51537498,0,0,112.9147378,6317.627517,1055.239315,5787.236215,0,-0.131337553,0.192464042,-1.092980473,1.961439041,4.025267105,0,0,0,-0.06433201,0.05632567,-0.309565858,-0.000362625,-0.000354019,0.000357909,0.063957049,0.061769064,0.309643544,0.027008838,0.000123664,6.68E-05,0.000229017,260.423803,-15.44423799,-0.172198669,175.3,44,4.1667,6.025352464,1.774572141,8.36,419555.582,29.31150597,-81.32128943,2025.857812,-78.69868064,-11.24354357,1.731684843,0.108380142,-2.194254682,191.5253622,3,419555.592,23599200.95,2835788.359,4155607.282,-856790.1592,912108.9065,20655.54362,154.5457202,191.5240238,1.722047918,0.451,6254.122582,143.9208797,6397.013591,5.435609965,4.925463627,9.145982366,6.758113286,5.706286676,5.54401143,6.167158505,6.119856225,6.560316725,2.100043982,4.879146674,4.853852306,-2.461206677,8.507983355,4.933618167,2.833216633,6.985808372,4.364664732,3.737895106,3.442247096,-12.31175875,1.79388283,1.72655808,4.123876292,5.909578982,2.981039244,5.650724362,4.03222556,8.505681711,0,5.030274722,0,5.01252773,0.114390874,-1.120688773,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863193385,0.86386551,-194.1477184,-44.41224877,1.731673982,-2141.977941,-321.2682889,-29.80499643,0,0.091398435,0.513483375,0.166099471,0,0,-0.066078025,-0.003370888,-1.043353801,0.957849858,-0.054846948,-2.137834369,1.282878926,0,10.04280245,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.38,278.4665957,5.06167782,-0.145586734,0.023690625,0.493843581,0.209117788,0.10973431,1.219041882,191.5315166,-0.057335893,-0.107186213,-1.033591656,0.97383894,-0.084252896,-2.184948198,1.294532202,0,-1.067378905,4.582297227,0,0,0,0,0,0,73.13430249,0.24935413,0.001886275,6251.86201,90.3860019,91.48961748,0.107736361,0.909581328,0.911599414,0.874111615,0.524757454,171.6505758,174.1986244,0.936089205,0.510516959,-3.468662285,-1.98558645,2.001844265,94.51537444,0,0,112.9147033,6317.625585,1055.238992,5787.234445,0,-0.057185953,-0.113183569,-1.039304744,1.96644969,1.07568591,0,0,0,-0.043223605,-0.030373262,-0.292887954,-0.000677748,-0.000684561,0.000358412,0.042479248,-0.026506954,0.292996838,0.026976384,3.27E-05,6.45E-05,0.000288349,260.3921327,-15.33225093,-0.16356504,175.3,44,4.1667,5.966616542,1.75356531,8.38,419555.602,29.31149179,-81.32129175,2025.892599,-78.68085159,-11.28343885,1.74731096,0.10973431,-2.180958118,191.5315166,3,419555.612,22440255.91,1234736.426,-2443814.739,-187623.9313,3643317.005,-1249376.2,154.5080373,191.5315151,1.747300345,0.451998899,6251.86201,144.0560399,6399.284262,5.43495346,4.92743275,9.129170947,6.757129324,5.708255028,5.543683891,6.164205469,6.123137194,6.56149035,2.101300973,4.879802934,4.853852749,-2.461207871,8.507983208,4.932634008,2.836497503,6.975309557,4.365319959,3.739534,3.441262854,-12.3252744,1.794448353,1.727180832,4.124204274,5.910235635,2.981039047,5.649412171,4.032553788,8.506009694,0,4.50725874,0,5.07433961,0.248506052,-0.968153703,2611.551514,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5455017,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.3935547,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0.019136023,-0.086112104,0.277472317,0,0,0,0,0,0,0.863211683,0.863849935,-193.8629337,-44.33196869,1.747301823,-2147.13627,-322.0066235,-29.69140823,0,0.025611462,0.496603449,0.209315521,0,0,-0.067383459,-0.003515556,-1.038844391,0.950928966,-0.05058726,-2.138032156,1.282686948,0,9.58159835,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.4,278.1586422,4.999650819,-0.060943238,-0.045420633,0.453338267,0.251386255,0.100517474,1.222064892,191.5356233,-0.020775158,-0.030551032,-1.028137277,0.973799122,-0.029470493,-2.148834223,1.315338363,0,-1.08685713,4.621113976,0,0,0,0,0,0,72.97264179,0.249078371,0.001886275,6251.859517,90.40449185,91.50029824,0.106764619,0.909690016,0.911474027,0.873998062,0.524754858,171.8377378,174.3886725,0.935959077,0.510835772,-3.948574829,-2.585896814,1.889622826,94.5153739,0,0,112.9146687,6317.623652,1055.238669,5787.232674,0,-0.020584436,-0.036257342,-1.035576275,-0.70851196,-3.984320873,0,0,0,-0.032965712,-0.008676395,-0.29198769,-0.000773238,-0.000893556,0.000339159,0.032655118,-0.005797501,0.292022589,0.027065634,-6.27E-05,5.93E-05,0.000347016,260.3566886,-15.48050407,-0.176092642,175.3,44,4.1667,5.903571461,1.682334952,8.4,419555.622,29.31147759,-81.32129407,2025.927665,-78.67834073,-11.24260922,1.754412304,0.100517474,-2.177935108,191.5356233,3,419555.642,22359752.29,444450.9694,-782854.1417,-399490.2404,-530875.0376,1453902.532,154.5079958,191.5315233,1.747328188,0.451000243,6251.859517,144.0561888,6399.286766,5.434624752,4.925464156,9.120730043,6.755814395,5.708257198,5.541056319,6.165516057,6.121827445,6.560551832,2.101302359,4.878818275,4.852867843,-2.45005853,8.507983208,4.93394629,2.838799871,6.980365975,4.366634049,3.740849652,3.441590229,-12.31533271,1.793111536,1.727523494,4.123876175,5.909250976,2.981367508,5.649410725,4.033539532,8.505353134,0,4.079941943,0,4.949235889,-0.234678794,-1.292732263,2611.03577,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5366233,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.4339501,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,4.66E-06,-0.047849374,0.353997793,0,0,0,0,0,0,0.86320507,0.863843212,-193.5666109,-44.35253464,1.754402701,-2152.30347,-322.7466462,-29.57690844,0,-0.043862878,0.455579499,0.251545803,0,0,-0.068590498,-0.004739829,-1.035071749,0.953775971,-0.046547876,-2.142989106,1.28348093,0,9.029177833,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.42,277.8618524,4.938274046,0.086624143,-0.096462803,0.396561157,0.289539375,0.102879758,1.229006512,191.5439346,-0.110890123,0.100252366,-1.017683727,0.991955941,-0.102168627,-2.144511565,1.262266138,0,-1.100701885,4.615312534,0,0,0,0,0,0,72.81076804,0.24881261,0.001886113,6254.122574,90.43361125,91.50639679,0.109210002,0.909362765,0.911305066,0.873938115,0.524238684,171.652585,174.2007983,0.936350231,0.510283214,-3.24945932,-2.697626436,1.651613827,94.51537336,0,0,112.9146342,6317.621719,1055.238346,5787.230903,0,-0.110692778,0.095279777,-1.0254425,-2.054002747,-5.411955018,0,0,0,-0.058659025,0.028534639,-0.289661377,-0.000637692,-0.000934285,0.000297157,0.05909689,0.033515926,0.289572361,0.027096581,-0.0001333,5.19E-05,0.000400109,260.3655389,-15.43779525,-0.179032288,175.3,44,4.1667,5.795643485,1.952684912,8.42,419555.642,29.31146339,-81.32129638,2025.962864,-78.67651428,-11.26727301,1.765149115,0.102879758,-2.170993488,191.5439346,3,419555.662,22140947.83,2390034.576,2057243.165,270102.4449,1730635.367,744729.7085,154.4804283,191.5421645,1.76810655,0.450000004,6254.122574,144.0561888,6401.560091,5.432981974,4.927106374,9.110438279,6.757128234,5.707928659,5.541383742,6.167158597,6.123140807,6.56497906,2.09956274,4.877832893,4.852867603,-2.450447066,8.508968826,4.93131877,2.836172591,6.981117196,4.36137869,3.74446343,3.44060469,-12.31526934,1.794861397,1.72685049,4.122890476,5.909907815,2.982353207,5.649410725,4.032225614,8.507323734,0.0547416,3.941077504,0,5.032135984,0.303598824,-0.871237202,2611.035645,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5366211,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.43396,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0,-0.047840059,0.354016423,0,0,0,0,0,0,0.863211746,0.863849806,-193.8555044,-44.38845075,1.765142054,-2157.467367,-323.4848733,-29.46197047,0,-0.095650912,0.397733017,0.289621535,0,0,-0.069491642,-0.006769323,-1.03244965,0.965629006,-0.043550286,-2.15126948,1.285131655,0.0547416,8.973213489,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.44,278.1585671,4.74469403,-0.256347247,-0.113757776,0.334273425,0.320627335,0.087858877,1.235217485,191.5439729,-0.062154368,-0.235068105,-0.952862051,1.024098681,-0.027620934,-2.143200139,1.277388972,0,-1.098605016,4.594022683,0,0,0,0,0,0,72.97260239,0.249078304,0.001886275,6251.859517,90.40983192,91.51044316,0.110481828,0.909527198,0.911227471,0.873937884,0.524588236,171.6516131,174.1998122,0.936205738,0.510283431,-1.576093408,-2.307074493,1.306207407,94.51537283,0,0,112.9145996,6317.619786,1055.238024,5787.229133,0,-0.06198505,-0.238931532,-0.959495684,-3.251617113,-1.1708502,0,0,0,-0.044687975,-0.066758583,-0.270609748,-0.000308484,-0.000797289,0.000234513,0.043476796,-0.06293359,0.270806977,0.027036335,-0.000157032,4.37E-05,0.000442597,260.3371582,-15.47483307,-0.185260715,175.3,44,4.1667,5.614866097,1.541758097,8.44,419555.662,29.31144919,-81.3212987,2025.998284,-78.67009281,-11.25447953,1.77424522,0.087858877,-2.164782515,191.5439729,3,419555.682,20717050.32,1338356.615,-5158914.898,-618025.7873,-2292830.601,-629093.1416,154.4804282,191.5421646,1.768106629,0.451,6251.859517,143.7854802,6401.560099,5.436593529,4.925136705,9.103629211,6.759096003,5.706615517,5.541714469,6.167485779,6.123799805,6.567378397,2.101755112,4.879474297,4.852867603,-2.44700517,8.509623181,4.933945517,2.834532335,6.965197839,4.370904103,3.74906363,3.441262315,-12.30671611,1.794860076,1.727379087,4.124203816,5.909579004,2.982353484,5.650066784,4.032225336,8.507321284,0.267875414,4.050348735,0,5.095850246,-0.469670583,-1.198606884,2611.035645,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5366211,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.43396,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0,-0.047840059,0.354016423,0,0,0,0,0,0,0.863211781,0.863849841,-193.8583589,-44.42640975,1.774237136,-2162.633793,-324.2249104,-29.34630798,0,-0.113888617,0.334091731,0.320612191,0,0,-0.069941788,-0.009181629,-1.031105479,0.983673092,-0.042261365,-2.160887607,1.28738371,0.267875414,9.146198981,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
6.46,278.1584405,4.647960713,-0.253285004,-0.090065521,0.278373802,0.342566595,0.093737098,1.245639407,191.5493701,-0.007945836,0.285808703,-1.030060821,0.971672371,-0.069454008,-2.20866183,1.312895582,0,-1.109419889,4.575069472,0,0,0,0,0,0,72.97253329,0.249078191,0.001886275,6251.860484,90.39298067,91.49015816,0.11143022,0.90985365,0.911636197,0.873660693,0.52470714,171.8376738,174.3886076,0.935799593,0.510546774,0.669883711,-1.511057421,0.895698837,94.51537229,0,0,112.9145651,6317.617853,1055.237701,5787.227362,0,-0.007832245,0.283280681,-1.034403514,-0.754347514,6.317884223,0,0,0,-0.029322257,0.081168801,-0.292534137,0.000131475,-0.000522219,0.000160808,0.028028782,0.083173133,0.292660902,0.027065664,-0.000124327,3.64E-05,0.000472882,260.3061562,-15.53977235,-0.159857512,175.3,44,4.1667,5.51230425,1.518708423,8.46,419555.682,29.311435,-81.32130102,2026.033767,-78.66357697,-11.24056659,1.781244929,0.093737098,-2.154360593,191.5493701,3,419555.692,22334430.48,169110.7217,6116484.14,-820849.566,-1910207.32,-256655.2919,154.4804152,191.5421699,1.768113983,0.450999573,6251.860484,143.9208797,6401.559129,5.434296411,4.926449299,9.163127603,6.755485815,5.707271856,5.544339853,6.165844777,6.126097343,6.565700454,2.099170494,4.878489915,4.852866481,-2.464272143,8.506341822,4.932633203,2.837485622,7.003922481,4.369921264,3.750371877,3.441918429,-12.3046748,1.793265322,1.726182973,4.123219294,5.909250175,2.982681611,5.649410865,4.031896928,8.504368333,0.332096762,3.946233863,0,4.987703814,0.149865233,-1.180029046,2611.035645,2615.269043,81452.02344,82158.4375,0.012637294,0.012544059,86.0933609,84.72324371,478827.1563,484782.9063,196.3811035,196.0214844,189.5366211,202.4358063,196.3750458,202.8894806,205.0247345,213.8149414,768.43396,759.5180664,753.9858398,736.668335,742.7830811,760.6072998,757.743103,732.9547119,23.54904938,-0.124705575,23.25818443,0.393904209,1937.637085,73.59938812,15.25,-3.738887548,0,-0.047840059,0.354016423,0,0,0,0,0,0,0.863205073,0.863843214,-193.5704554,-44.40852698,1.781239593,-2167.793748,-324.962153,-29.23044295,0,-0.091102341,0.276889801,0.342458346,0,0,-0.069879819,-0.011491113,-1.030893321,1.003765415,-0.043017557,-2.16977773,1.289898379,0.332096762,8.933937677,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
